source	gold	translation	BLEU score
Taes saõ pois os passos , e a marcha , que faz hum catarrho do peito , que ataca a superficie do bofe .	Tais são pois os passos, e a marcha, que faz um catarro do peito, que ataca a superfície do bofe.	ando, pois, os passos, e a marcha, que faz um catarrho do peito, que ataca a superfície do pão.	64.86932415130525
Naõ he mesmo couza rara , que nesta especie os doentes tenhaõ pontadas , e dóres no lado ; ainda que na verdade ellas saõ mais leves , duraõ menos , do que no pleuriz verdadeiro .	Não é mesmo coisa rara, que nesta espécie os doentes tenham pontadas, e dores no lado; ainda que na verdade elas são mais leves, duram menos, do que no pleuris verdadeiro.	não é rara, que nesta espécie os doentes tenham pontadas e dores ao lado; embora na verdade elas saem mais leves, duram menos, do que no pleuriz verdadeiro.	50.75560229455225
No defluxo , que ataca a guéla , e o fundo da garganta , todas estas partes estaõ inchadas ; os doentes engolem , e respiraõ com trabalho , até que ellas se desembaracem .	No defluxo, que ataca a goela, e o fundo da garganta, todas estas partes estão inchadas; os doentes engolem, e respiram com trabalho, até que elas se desembaracem.	no defluxo, que ataca a guela e o fundo da garganta, todas estas partes estão inchadas; os doentes engolem e respiram com trabalho, até que elas se desembaraçam.	73.17378402398451
Naquelle que tem o seu assento nos feios frontaes , ou maxillares , e na membrana , que forra as ventas , naõ se assoaõ os doentes nos principios , senaõ tirando do nariz huma agoa clara , que he muito acre , que irrita as ventas , fa-las inchar , e faz muitas vezes rebentar o beiço superior ; elles perdem o cheiro , o gosto , e até mesmo o appetite , quando este humor passando pela bocca , irrita todo o caral por onde passa o comer , e o beber , e desce para o estomago , de naõ está livre de experimentar a sua impressaõ .	Naquele que tem o seu assento nos seios frontais, ou maxilares, e na membrana, que forra as ventas, não se assoam os doentes nos princípios, senão tirando do nariz uma água clara, que é muito acre, que irrita as ventas, fá-las inchar, e faz muitas vezes rebentar o beiço superior; eles perdem o cheiro, o gosto, e até mesmo o apetite, quando este humor passando pela boca, irrita todo o canal por onde passa o comer, e o beber, e desce para o estômago, de não está livre de experimentar a sua impressão.	que tem o seu assento nos feios frontaes, ou maxillares, e na membrana, que forra as vendas, não se assoaoa os doentes nos princípios, seá tirando do nariz humano agoa clara, que he muito acre, que irrita as vendas, faz-as inchar, e faz muitas vezes rebentar o beijo superior; elas perdem o cheiro, o gosto e até mesmo o apetite, quando este humor passando pela boca, irrita todo o caral por onde passa o comer, e o beber, e desce para o estômago, de não está livre de experimentar a sua impressão.	67.49854603835382
Como o catarrho tem por causa as mesmas que produzem a esquinencia , o pleuriz , a peripneumonia , e o defluxo do peito , por isso he precizo , quando elle he violento , combate-lo com  os mesmos remedios , que eu ja indiquei , quando se tratou destas doenças ; e fazer a pezar da preoccupaçaõ dos Marinheiros huma sangria , e mesmo duas no braço , princimente se os que estaõ atacados de defluxo forem moços , e robustos , se tiverem grandes dôres de cabeça , se a tosse fôr forte , se houver muita dificuldade em engulir , e em respirar , e sobre tudo se o pulso fôr cheio , e duro , e quando a febre durar mais de vinte e quatro horas .	Como o catarro tem por causa as mesmas que produzem a esquinência, o pleuris, a peripneumonia, e o defluxo do peito, por isso é preciso, quando ele é violento, combate-lo com  os mesmos remédios, que eu já indiquei, quando se tratou destas doenças; e fazer apesar da preocupação dos Marinheiros uma sangria, e mesmo duas no braço, principalmente se os que estão atacados de defluxo forem moços, e robustos, se tiverem grandes dores de cabeça, se a tosse for forte, se houver muita dificuldade em engolir, e em respirar, e sobretudo se o pulso for cheio, e duro, e quando a febre durar mais de vinte e quatro horas.	como a catarrhal tem por causa as mesmas que produzem a esquinencia, o pleuriz, a peripneumonia, e o defluxo do peito, por isso prezo, quando ela tenho violento, combatê-lo com os mesmos remédios, que eu já indicei, quando se tratou destas doenças; e fazer a peça da preocupaçao dos marinheiros humanos sangria, e mesmo duas no braço, prensamente se os que estavam atacados de defluxo são jovens, e robustos, se tiverem grandes dores de cabeça, se a tosse for forte, se houver muita dificuldade em engular, e respirar, e sobretudo se o pulso for cheio, e duro, e quando a febre durar mais de vinte e quatro horas.	68.17062443689468
Estas sangrias abbreviaõ notavelmente a duraçaõ do catarrho , e fazem , que os seus symptomas sejaõ menos incómmodos .	Estas sangrias abreviam notavelmente a duração do catarro, e fazem, que os seus sintomas sejam menos incômodos.	a duração da catarrhal, e fazem com que seus sintomas sejam menos incômodos.	32.80876043971544
Beberaõ com abundancia da agoa melada , ou de alguma das tisanas indicadas na formula , ou receita do N. 5. ; tomaraõ todas as noites hum banha aos pés com agoa quente , conservar-se-haõ bem cobertos , naõ temaráô alimento algum sólido em todo o tempo , que durar a febre ; e depois se tiver cessado , naõ viviraõ senaõ de caldo , ovos frescos , ou outros alimentos faceis de digerir : á noite tomaráõ em forma de chá , huma tigela da infusaõ das flores de papoula , ou das folhas seccas de veronica macha ; o que facilitará a transpiraçaõ , e o suôr : a infusaõ das vulnerarias de Suiffia , e a das flores de sabugo seccas tomadas tambem em forma de chá , saõ tambem muito salutiferas .	Beberam com abundância da água melada, ou de alguma das tisanas indicadas na fórmula, ou receita do N. 5.; tomarão todas as noites um banha aos pés com água quente, conservar-se-ão bem cobertos, não tomarão alimento algum sólido em todo o tempo, que durar a febre; e depois se tiver cessado, não viverão senão de caldo, ovos frescos, ou outros alimentos fáceis de digerir: á noite tomarão em forma de chá, uma tigela da infusão das flores de papoula, ou das folhas secas de verônica macha; o que facilitará a transpiração, e o suor: a infusão das vulnerárias de Suíça, e a das flores de sabugo secas tomadas também em forma de chá, são também muito salutíferas.	beberá com abundância da agoa melada, ou de alguma das tisanas indicadas na fórmula, ou receita do N. 5.; tomará todas as noites hum banha aos pés com agoa quente, conservar-se-á bem coberto, não temará alimento algum sólido em todo o tempo, que durar a febre; e depois se tiver cessado, não viviraá senaá de quente, ovos frescos, ou outros alimentos feitos de digerir: à noite tomará em forma de chá, humana tigela da infusaá das flores de papoa, ou das folhas secas de veronica macha; o que facilitará a transpiraça, e o suor: a infusão das vulnerarias de Suiffia, e a das flores de sabão secas tomadas também na forma de chá, também muito saudáveis.	57.79466511431959
Estes pequenos remedios bastaõ ordinariamente para curar o defluxo em poucos dias .	Estes pequenos remédios bastam ordinariamente para curar o defluxo em poucos dias.	para curar o desflusso em poucos dias.	26.763071425949523
Se a pezar do uso destes remedios , ou por ter desprezado o faze-los , continuar o catarrho , e se fizer mais forte ; se a tosse , e a vigilia fatigarem , e enfraquecerem os doentes , entaõ he precizo , sem duvidar couza alguma , purga-los com o remedio do N. 14. ; e na tarde do mesmo remedio se lhes fará tomar hum oitava de theriaga desfeita em huma infusaõ das summidades de hysopo .	Se apesar do uso destes remédios, ou por ter desprezado o fazê-los, continuar o catarro, e se fizer mais forte; se a tosse, e a vigília fatigarem, e enfraquecerem os doentes, então é preciso, sem duvidar coisa alguma, purgá-los com o remédio do N. 14.; e na tarde do mesmo remédio se lhes fará tomar uma oitava de teriaga desfeita em uma infusão das sumidades de hissopo.	Se o uso desses remédios, ou por ter desprezado o fazê-los, continuar o catarrho, e se fizer mais forte; se a tosse e a vigília fatigarem e enfraquecerem os doentes, então prezo, sem dúvida alguma, purá-los com o remédio do n.o 14; e na tarde do mesmo remédio se lhes fará tomar um oitava de theriaga desfeita em humano infusaá das summidades de hysopo.	50.89379247505709
Nos defluxos do cerebro alliviaõ muito os doentes , e procuraõ huma cura mais prompta os perfumes de agoa quente , em que se tenha feito ferver huma maõ chêa das mesmas summidades de hysopo ; estes mesmos defumadoiros se podem tambem empregar com utilidade nas outras especies de catarrhos de peito , e da garganta , e isto he melhor , do que as pastilhas de malvaisco , do que as que saõ feitas com enxofre , e que muitas outras golusinas , que fazem muitas vezes mais mal , do que bem , e que naõ saõ boas , senaõ para contentar a golodice , e empastar o estomago : porque se a tosse he entretida por huma certa quantidade de viscosidades incluidas no estomago , e nos intestinos , ou tripas , o que se conhecerá facilmente pela falta de appetite , pelos desejos de vomitar , algumas vezes mesmo por vomitos de materias , ou humores viscosos , que os doentes lançaõ com violentos ataques de tosse , pelo pezo , e pela oppressaõ , que elles sentem na regiaõ do estomago , entaõ he melhor , depois de se moderar a febre , e todos os outros symptomas de inflammaçaõ , faze-los vomitar com o remedio do N. 29. , do que entreter o mal empastando o estomago com todas estas golosinas .	Nos defluxos do cérebro aliviam muito os doentes, e procuram uma cura mais pronta os perfumes de água quente, em que se tenha feito ferver uma mão cheia das mesmas sumidades de hissopo; estes mesmos defumadores se podem também empregar com utilidade nas outras espécies de catarros de peito, e da garganta, e isto é melhor, do que as pastilhas de malvaísco, do que as que são feitas com enxofre, e que muitas outras guloseimas, que fazem muitas vezes mais mal, do que bem, e que não são boas, senão para contentar a gulodice, e empastar o estômago: porque se a tosse é entretida por uma certa quantidade de viscosidades incluídas no estômago, e nos intestinos, ou tripas, o que se conhecerá facilmente pela falta de apetite, pelos desejos de vomitar, algumas vezes mesmo por vômitos de matérias, ou humores viscosos, que os doentes lançam com violentos ataques de tosse, pelo peso, e pela opressão, que eles sentem na região do estômago, então é melhor, depois de se moderar a febre, e todos os outros sintomas de inflamação, faze-los vomitar com o remédio do N. 29., do que entreter o mal empastando o estômago com todas estas guloseimas.	em defluxos do cérebro alivia muito os doentes, e procuraø humana cura mais prompta os perfumes de agoa quente, em que se fez ferver humano maø chêa das mesmas summitas de hysopo; estes mesmos fumadores se podem também empregar com utilidade nas outras espécies de catarras de peito, e da garganta, e isto he melhor, do que as pastilhas de malvaisco, do que as que saó feitas com enxofre, e que muitas outras golusinas, que fazem muitas vezes mais mal, do que bem, e que saó boas, senaá para satisfazer a golodice, e empastar o estômago: se a tosse tenha entretido pela pessoa certa quantidade de viscosidades incluídas no estômago, e nos intestinos, ou tripas, o que se conhecerá facilmente pela falta de apetite, pelos desejos de vomitar, às vezes mesmo por vômitos de substâncias, ou humoros viscosos, que os doentes lançam com violentos ataques de tosse, pelo pezo, e pela opresssaõ, que elas sentem na regiaö do estômago, entaö he melhor, depois de se moderar a febre, e todos os outros sintomas de inflamaçaõ, faça-os vomitar com o remédio do N. 29, do que entreter o mal empastando o estômago com todas essas golosinas.	61.48928618112555
Este vomitorio desembaraça o estomago , e as primeiras vias , evacua as materias viscosas , e indigestas , que serviaõ de conservar a tosse , e de causar a oppressaõ ; restitue a estas partes o tom , ou a elasticidade , que ellas tinhaõ perdido , reanima a vontade de comer , e cura as doenças como por milagre .	Este vomitório desembaraça o estômago, e as primeiras vias, evacua as matérias viscosas, e indigestas, que serviam de conservar a tosse, e de causar a opressão; restitui a estas partes o tom, ou a elasticidade, que elas tinham perdido, reanima a vontade de comer, e cura as doenças como por milagre.	o vômito desembaraça o estômago, e as primeiras vias, evacua as substâncias viscosas e indigestas, que servia de conservar a tosse, e de causar a opressão; restitui a essas partes o tom, ou a elasticidade, que elas tinha perdido, reanima a vontade de comer, e cura as doenças como por milagre.	76.68477699254237
Se o vomitorio , que dissemos , naõ fôr sufficiente para evacuar todas as viscosidades , no dia seguinte se dará o remedio do N. 8., ou o do N. 14. , conforme os doentes forem mais , ou menos robustos .	Se o vomitório, que dissemos, não for suficiente para evacuar todas as viscosidades, no dia seguinte se dará o remédio do N. 8., ou o do N. 14., conforme os doentes forem mais, ou menos robustos.	Se o vomito, que dissemos, não for suficiente para evacuar todas as viscosidades, no dia seguinte se dará o remédio do n.o 8, ou o do n.o 14, conforme os doentes são mais ou menos robustos.	61.968514237696695
Este remedio sacudirá pelas dejecções , e descargas do ventre o resto das materias , de que o estomago , e os intestinos estavaõ cheios , e terminará promptamente o catarrho .	Este remédio sacudirá pelas dejeções, e descargas do ventre o resto das matérias, de que o estômago, e os intestinos estavam cheios, e terminará prontamente o catarro.	que o estômago e os intestinos estavam cheios, e terminará rapidamente a catarrhal.	18.764481299961833
OBSERVAÇAM XCII	OBSERVAÇÃO XCII	Observação XCII	49.99999999999999
De huma Senhora, a quem estando sobre parto faltou a evacuaçaõ do puerperio, & logo lhe deu febre acompanhada com muitos cursos, & de tudo a livrei dando lhe oito sangrias nos pés.	De uma Senhora, a quem estando sobreparto faltou a evacuação do puerpério, e logo lhe deu febre acompanhada com muitos cursos, e de tudo a livrei dando-lhe oito sangrias nos pés.	Senhora humana, a quem estava sobre o parto faltou a evacuação do puerperio, e logo lhe deu febre acompanhada com muitos cursos, e de tudo a livrei dando-lhe oito sangramentos nos pés.	63.001219195455604
Huma das cousas que faz grande embaraço aos Medicos principiantes, he como se hão de aver quando saó chamados para alguma mulher parida, a quem achaõ com febre, camaras, & faltas de purgaçaõ lochial; porque como tem lido em varios lugares de Galeno, (I.) que avendo febre juntamente com camaras, naõ sangrem, porque se sangrarem, & as camaras continuarem, cahiráõ os doentes em tal fraqueza, que morrerão: à qual sentença definitiva se ajunta, que a natureza naõ poderá soportar duas evacuações juntas sem perigo da vida, isto os acovarda de maneira, que naõ ousaõ a sangrar; por outra parte estaõ vendo muitas vezes, que a febre he grande, & que para as grandes febres diz o mesmo Galeno, (2.) & a experiencia o mostra, que naõ ha remedio mais presentaneo, & efficaz que as sangrias; outra parte estaó vendo a falta da purgaçaõ do puerperio, & que esta por nenhum caminho se póde suprir melhor, que com as sangrias dos pés: daqui vem o embaraço, & perplexidade no que haõ de obrar; porque para naõ fazer remedio algum, sobre arguir ignoramcia, he impiedade, porque he deixar a natureza de desemparada, & entregue nas mãos do inimigo; para applicar purga, he impropria sobre parto, aonde ha muitas camaras acompanhadas com febre; para sangrar, ha grande temor de perder forças sem alivio da doença, & com risco da vida: para que pois o Medico se naõ veja embaraçado, & confuso, direi nesta Observaçaõ o que tenho feito em casos semelhantes com prospera fortuna.	Uma das coisas que faz grande embaraço aos médicos principiantes, é como se hão de haver quando são chamados para alguma mulher parida, a quem acham com febre, câmaras, e faltas de purgação loquial; porque como têm lido em vários lugares de Galeno, (I.) que havendo febre juntamente com câmaras, não sangrem, porque se sangrarem, e as câmaras continuarem, cairão os doentes em tal fraqueza, que morrerão: à qual sentença definitiva se ajunta, que a natureza não poderá suportar duas evacuações juntas sem perigo da vida, isto os acovarda de maneira, que não ousam a sangrar; por outra parte estão vendo muitas vezes, que a febre é grande, e que para as grandes febres diz o mesmo Galeno, (2.) e a experiência o mostra, que não há remédio mais presentâneo, e eficaz que as sangrias; outra parte estão vendo a falta da purgação do puerpério, e que esta por nenhum caminho se pode suprir melhor, que com as sangrias dos pés: daqui vem o embaraço, e perplexidade no que hão de obrar; porque para não fazer remédio algum, sobre arguir ignorância, é impiedade, porque é deixar a natureza de desamparada, e entregue nas mãos do inimigo; para aplicar purga, é imprópria sobreparto, aonde há muitas câmaras acompanhadas com febre; para sangrar, há grande temor de perder forças sem alívio da doença, e com risco da vida: para que pois o médico se não veja embaraçado, e confuso, direi nesta Observação o que tenho feito em casos semelhantes com próspera fortuna.	uma das coisas que faz grande gravidez aos Médicos iniciantes, é como se devem averiguar quando saiu chamados para alguma mulher parida, a quem achou com febre, camaras, & faltas de purgaçaõ lochial; porque como lido em vários lugares de Galeno, (I.) que tendo febre juntamente com camaras, não sangram, porque se sangram, & as camaras continuarem, cahiráá os doentes em tal fraqueza, que morrerão: a qual sentença definitiva se ajunta, que a natureza não poderá suportar duas evacuações juntas sem perigo da vida, isto os acovarda de maneira, que não ousa a sangrar; por outro lado, está vendo muitas vezes, que a febre é grande, & que para as grandes febre diz o mesmo Galeno, (2.) & a experiência o mostra, que não há remédio mais presenteano, & eficaz que as sangradas; outra parte estava vendo a falta da purgaçaó do puerperio, & que esta por nenhum caminho se pode suprir melhor, que com as sangradas dos pés: aqui vem a gravidez, & perplexidade no que há de operar; porque para não fazer remédio algum, sobre argumentar ignoramcia, eu impiedade, porque deixei a natureza de desemprada, & entregue nas mãos do inimigo; para aplicar purga, eu impropria sobre o parto, onde há muitas câmaras acompanhadas com febre; para sangrar, há grande medo de perder forças sem alívio da doença, & com risco de vida: que o Médico se não veja embaraçado, e confuso, vou dizer nesta Observação o que fiz em casos semelhantes com prospera fortuna.	55.22729166262565
