source	gold	translation	BLEU score
e me gjith aqë hire të paanjefuna e të mira , qi na kaa baam ende po na ban , ashtë ati i mëshëriershim e prindi i gjithë feesë kërshtenë – j atyne , duo të thom , qi janë të prunjëtitë e të feeshimitë bijtë e tii , – e jo i disa madhështore kryëkecyem , qi me ato madhështiit e të paagjejshimit të vet janë daam n gjiut e sietullet së tii e mpshtetunë ndaj Luçifernë e mallëkuom .	e me gjithë aq hire të panjohura e të mira , që na ka bërë edhe po na bën , është ati i mëshirshëm e prindi i gjithë fesë së krishterë – i atyre , dua të them , që janë të përulëtit e të feshmitë bijtë e tij , – e jo i disa madhështore kryekëcyer , që me ato madhështitë e të paagjejshimit e vet janë dëm në gjirin e sqetullat e tij e mbështetur në Djallin e mallkuar .	e me gjithaq hir të panjohura e të mira, që na ka bërë edhe po na bën, është ati i mëshirshëm e prindi i gjithë fejes së krishterë – i atyre, dua të them, që janë të prunjëtit e të feshëm bijtë e tij, – e jo i disa madhështore kryekesyem, që me ato madhështisë e të paagjeshimit të vet janë ndarë në gjeut e sietullet së tij e mbështetur ndaj Luciferin e mallkuar.	61.39141689567505
E ashtu ende për të kriijuomit : ashtë baasi e kriijuosi i gjithë krautyrëvet e aqi i puçtuoshim e j madh e j lëvduom , saa askuurraaj kandi e të madhtë e zotëniisë tii s munë dihetë ,   ashtu as gjuhet së n’jerëzet munë  kallëzonetë – posi këjo kafshë mirë munë njifetë , se asndoonjii kafshe veçëse me një fjalë të vetëmenë kriijoj e bani qiellë e dheenë e deetinë  me gjithë saa tjera krautyrë e kafshë kanë ndë vetëhenë – kafshë për mërekullë për të vërtetë , ke thonë doktorëtë e hollë , qi me aqë të madhet e te thellët urtët e die-të vet kanë matunë e diinë jo veçëse të naltëtë e qiellet e të largëtë e tyne njanënë n tjetëret , po ashtu ende të thellëtë e fundit ferrit e visetë e Limbit e të Burgatorit e gjithë të gjanëtë , të gjatëtë e të largëtë e rrethit shekullit – të ciitë jashtë saa ncë tjera mërekulliish jesënë e thonë , se veçëse një yyll i vetëmi ancish , qi dukenë mbë qiellt , ashtë ma j madh e j gjanë se gjithë rrethi i shekullit .	E ashtu edhe për të kriijuarit : është  bërësi e kriijuesi i gjithë krijesave e aq i puçtuoshim e i madh e i lëvduar , sa askurrkënd e të madhtë e zotërisë së tij s'mund të dihet , ashtu as me gjuhët e njerëzve s'mund të kallëzohet – posi kjo gjë mirë mund të njihet njihet , se as ndonjë gjë veçse me një fjalë të vetme kriijoi e bëri qiellin e dheun e detin me gjithë sa të tjera krijesa e gjëra kanë në vete – gjë për mrekulli për të vërtetë , tek thonë doktorët e hollë , që me aq të madhe e të thellë urtësi e dije të vet kanë matur e dinë jo vetëm të lartët e qiellit e të largëtit e tyre njanënë n tjetëret , po ashtu edhe të thellët e fundit të ferrit e viset e Limbit e të Purgatorit e gjithë gjerësinë , gjatësinë e largësinë e rrethit të dheut – të cilat jashtë sa së tjera mrekullish mbeten e thonë , se veçse një yll i vetëm asish , që në qiell , është më i madh e i gjerë se gjithë rrethi i botës.	E ashtu edhe për të krijuar : është basi e krijuesi i gjithë krijesave e aq i pushuar e i madh e i lëvduar, sa askurrkëndi e të madhe e zotnisë së tij s'mund të dihet, ashtu as me aq të madhe e te thellë urët e jetës së vet mund të kallëzohet – posi kjo gjë mirë mund të njihet, se asndonjë gjëje veçse me një fjalë të vetmin krijoi e bëri qiell e etër e detin me gjithë sa të tjera krijesë e gjëra kanë në vete – gjë për mrekullë për të vërtetë, ku thonë doktorët e hollë, që me aq të madhe e te thellë urët e jetës së vet kanë matin e dinë jo veçse të altet e të njërës rrethi i gjerë – qiellit e gjilit e gjilit e gjilit e gj	32.3500200043573
Praa , kuur veçëse një yyll i vetëmi ashtë ma j madh e j gjanë se gjithë rrethi i shekullit , kuur me mend të viij roe nierii e të kujton të gjanëtë e qiellet e të largëtë e tyne  njana n tjetëret e t ardhunitë e tyne rreth dheut e gjith aqë yj kuurraaj të paanjefunë , qi veçëse një ncish ashtë shumë ma j madh se gjithë të gjanëtë  e dheut , qi dheu na duketë nee , se askuurraaj kandi s i dihetë , e ashtu ende me kujtuom diellinë e hanënë e ndeevonë parriisinë me gjith aqë numurë e ushtërii të paanjefunë eengjiish e shintënish e dheenë e deetinë me gjithë saa krautyrë të paana e të paapaana kanë ndë vetëhe , – aj zot i mëshëriershim jo veçëse i kaa baam e kriijuom ,  posikundrëse thashë përsipëri , po ashtu ende gjithë saa janë sikuur një asgjaakafshë i mbaa ndë pëlangë- të dorësë j ruon e j guvernon e j vee roe aqë bukurë , saa mbë qiellt e mbë dheet e ndë fun-të deetit oo ndë ferrë e ndë burgatuor s munë gjindetë kafshë , qi të mundën me i kundrështuom oo me j u shtëmangunë atje , ke dora e vërtytja e tii të mos mundënte me j a mbëriim .	Pra , kur veçse një yll i vetëm është më i madh e i gjerë se gjithë rrethi i dheut kur me mend të vërejë njeriu e të kujtojë tëgjerësinë e qiellit e largësinë e tyre  njana n tjetëret e të ardhurit e tyre rreth dheut e gjithaq yj kurrë të panjohur , që veçse një syresh është shumë më i madh se gjithë gjerësia  e dheut , që dheu na duket ne , se askurrkënd s'i dihet , e ashtu edhe për të kujtuar diellin e hënën e pastaj parajsën me gjithaq numër e ushtri të panjohur engjëjsh e shenjtësh e dheun e detin me gjithë sa krijesa të paana e të papara kanë në vete , – ai zot i mëshirshëm jo veçse i ka bërë e kriijuar ,  posikundërse thashë përsipër , po ashtu edhe gjithë sa janë sikur një asgjëkafshë i mban në pëllëmbë- të dorës i ruan e i qeveris e i vëren aq bukur , sa më qiell e më dhe e në fund të detit o në ferr e në purgator s'mund të gjendet gjë, që të mund t'i kundërshtojë o t'i shamnget atje , ku dora e virtyti i tij të mos mundet t'ia mbërrijë .	Pra, kur veçse një yyll i vetëm është më i madh e i gjanë se gjithë rrethi i botës, kur me mend të vijë re njeri e të kujton të gjanët e qiellit e të largët e tyre njëra në tjetrën e të ardhurit e tyre rreth dheut e gjith aq i kurrë të panjohura, që veçse një syresh është shumë më i madh e i madh se gjithë të gjanët e dheut, që dheu na duket neve, se askurrkëndi s'i dihet, e ashtu edhe për të kujtuar diellin e hanë e pastaj parisin me gjithë aq numer e ushtri të panjohura e shenjës e shenjës së shenjtë e deishen e gjithë sa të krijuara kanë për të parë – jo për ta bërë ndimë e për ta krijuar vetë, – ka për ta bërë ndimë e posikundërse thashë më sipër, po ashtu edhe gjithë sa janë sikur një asgjakafshë i mban në pëlangë të dorës i ruajë e i qeveron e i vë re aq bukur, sa më qiell e më dheet e në fun të detit o në ferrë e në burgatur s'mund të gjendet gjë, që të mundë për t'i kundrështuar o për t'u shmangur atje, ku dora e virtytja e tij të mund të mos mundet t'ia mbërrijë.	40.767134763651704
Duo të thom , se , kuur këto kafshë gjithë kaqë të randa e të mëdhaa e kuurraaj të paanjefuna j atilli zot i mëshëriershim , mbasi i kaa baam e kriijuom , j ushqen  ashtu ende e j ruon e j guvernon e u di gjithëve , saa janë , numurinë e emënat e tyne , – saa e saa ma j madh e j lëvduom ashtë aj vetë i mëshëriershimi ;	Dua të thom , se , kur këto gjëra gjithë kaq të rënda e të mëdha e kurrë të panjohura i atilli zot i mëshërshëm , mbasi i ka bërë e kriijuar , i ushqen ashtu edhe e i ruon e i qveris e u di të gjithëve , sa janë , numrin e emrat e tyre , – sa e sa më imadh e ilëvduar ashtë ai vetë i mëshirshëm ;	Do të doja të them, se, kur këto gjëra gjithë kaq të rënda e të mëdha e kurrë të panjohura i atillë zot i mëshirshëm, mbasi i ka bërë e krijuar, i ushqen ashtu edhe e i ruajë e i qeveria e u di gjithëve, sa janë, numrin e emrat e tyre, – sa e sa më i madh e i lëvduar është ai vetë i mëshirshëm ;	64.44228427608958
oo kush  munë j a gjeenjë kandnë e të madhtë e zotëniisë tii , qi të Shkruomite jet e thotë , se : non est locus , ubi non est Deus – s munë gjindetë vend , ke të mos ish Zotyynë .	o kush mund t'ia gjejë anën e të madhtë e zotnisë së tij , që Shkrimi jet e thotë , se : non est locus , ubi non est Deus – s'mund të gjendet vend , ku të  mos jetë Zoti ynë .	o kush mund ta gjejë ndonjë kandin e të madhe të zotnisë së tij, që të Shkruarit jet e thotë, se : non est locus, ubi non est Deus – s'mund të gjendet vend, ku të mos jetë Zoti ynë.	71.70864010283654
E këta kumëtrë të jeenë : ndoonee maa pak buri të kietë sosunë 14. viet e gruoja 12. , e të jeenë të dy krezmuom e konfirmuom prej upeshkëpit , sikundrëse do ligja e t kërshtenëvet .	E këta kumtër të jenë : ndoonee më pak burri të ketë sosur 14. vjet e gruaja 12. , e të jenë të dy krezmuar e konfirmuar prej ipeshkëvit , sikundërse do ligji i të krishterëve .	E këta kumtërë të jenë : ndoonee më pak buri të ketë sosur 14. viet e gruaja 12., e të jenë të dy krezmuar e konfirmuar prej ipeshkëv, sikundërse do ligji e të krishterëve.	65.16869592590723
E thotë , se aty mirë të venë roe prifti , qi aspak ndë t atiit ndeer mos përzanë ndoonjë të pëganë e të paafee oo eretik e shizmatik oo ndoonjë , qi t ish mallëkuom e skomunikuom coram popullë oo suspenduom e mbaajtunë oo disa nierëz të këqii e të paashpiirt , qi janë nçelë e vuum mb emënë e mbë zaa të keq , oo ndoonja , qi t ish këmbyem e paa mend oo të mos diij ndoonee maa pak me baam kryq mbë vetëhenë e Pater nosterë e Ave Mariinë e të 12] artikujtë e feesë me saa të tiera uratë e arrësenje të mira , sikundrëse do zakoni shint e ligja e t kërshtenëvet , ashtu qi ndeevonë , kuur t a mbëriinjënë mbë mend e mbë shqise , ata famujtë e tyne të mundnjënë ende atyne me u a mpsuom , posikundrëse janë detuor e mbaajtunë .	E thotë , se aty mirë të vënë re prifti , që aspak në të atillë nder mos përzënë ndonjë pagan e të pafe o heretik e skizmatik o ndonjë , që të ish mallkuar e shkishëruar coram popullë o pezulluar e mbajtur o disa njerëz të këqij e të pashpirt , që janë fshehur e vënë më emër e më zë të keq , o ndonjë , që të ish këmbyer e pa mend o të mos dinte ndonjë më pak për të bërë kryq më veten e Pater nosterë e Ave Marinë e të 12] artikujt e fesë me sa të tjera urata e arsye të mira , sikundërse do zakoni i shenjtë e ligji i të krishterëve , ashtu që më vonë , kur ta mbërrijnë më mend e më shqisa , ata famujtë e tyre të mundin edhe atyre t'ua mësojmë , posikundërse janë detorë e mbajtur .	E thotë, se aty mirë të vënë re prifti, që aspak në të atit nder mos përzënë ndonjë të paganë e të pafe o eretik e shizëmik o ndonjë, që t'ish mallënguar e skomunikuar coram popull o suspenduar e mbajtur o disa njerëz të këqinj e të paashpirtit, që janë çelë e vënë më emër e më zaa të keqe, o ndonjë, që të ish-këmbyer e pa mend o të mos dijë ndoonee më pak të bëjë kryq më veten e Pater noster e Ave Mariinë e të 12] artikujt e fe me sa të arrësuara e urërave të mira, sikundërse do të zbresë ligjin e të krishterëve, që ata të mundin ashtu të ndëzohet, a ta ndëzohet me posikundërse janë detorës e mbajtur.	38.45637662653148
E ashtu ende thotë , se ndë këtë kafshë aspak s duhetë me u përziem fratënitë oo këllogjënitë e këllogjëneshatë e gjithë të tjerëtë , qi janë munështirevet , daam njëherë e larguom n gjithë kafshëshit së kësaa-jete .	E ashtu edhe thotë , se në këtë gjë aspak s'duhet të përzihen fretërit o murgjit e murgeshat e gjithë të tjerët , që janë manastireve , ndarë njëherë e larguar nga gjithë gjërat e kësaj jete .	E ashtu edhe thotë, se në këtë gjë aspak s'duhet të përzihet fretërit o këllogjinë e këllogjinë e gjithë të tjerat, që janë munështirë, ndarë njëherë e larguar në gjithë gjërat së kësaj jete.	51.5895313851687
Ndë qish koho e mbë qish vend munë banetë këta shint të pagëzuom .	Në ç'kohë e më ç'vend mund të bëhet këta të shenjtë të pagëzuar .	Në ç'koho e më ç'vend mund të bëhet kjo të shenjtë të pagëzuar.	61.62607099729587
Thotë , se mbe qishdo arrësye të jeetë këta shin-të pagëzuom , ndë gjithë mot e koho munë bahetë , makaar se ende nd atë mot e koho , qi t ishnë gjithë gjindja ndë të mbaajtunë e privuom e jashtë n gjithë ncë tjerashit sakramentesh ;	Thotë , se më çdo arsye të jetë këta të shenjtë të pagëzuar , në gjithë mot e kohë mund të bëhet , makar se edhe ne atë mot e kohë , që të ishin gjithë gjindja në të mbajtur e privuar e jështë në gjithë së tjerash sakramente ;	Thotë, se më qyshdo arsye të jetë këta të shenjtë të pagëzuar, në gjithë mot e kohë mund të bëhet, makar se edhe në atë mot e kohë, që t'ishin gjithë gjindja në të mbajtur e privuar e jështë në gjithë së tjerash sakramente ;	82.01268010179022
mb atë herë , kuur duketë , se ashtë kafsha m perikullë , këjo munë banetë ndë gjithë koho e mbë gjithë vend .	më atë herë , kur duket , se është gëja më rrezik , kjo mund të bëhet në gjithë kohë e më gjithë vend .	më atë herë, kur duket, se është gjëja më rrezik, kjo mund të bëhet në gjithë kohët e më gjithë vend.	77.49224723289701
Maa posikundrëse kaa qenë zakoni i motshim , maa tepërë se ndë gjithë mot e dit të tjera e maa me komoditat këto te dyy dit të shënuome , qi ashtë të shëtunë e madhe e të shëtunë e rshajevet , mb ate herë , kuur beekohetë fonta e gjithë vietit për të pagëzuom ;	Por posikundërse ka qenë zakoni i moçëm , më tepër se në gjithë mot e ditë të tjera e më me komoditat këto të dy ditë të shënuara , që është të shtunë të madhe e të shtunën e rrëshajëve , më atë herë , kur bekohet pagëzorja e gjithë vitit për të pagëzuar ;	Por posikundërse ka qenë zakoni i motshim, ma tepër se në gjithë mot e ditë të tjera e më me komoditat këto te dy ditë të shënuara, që është të shtunën e madhe e të shtunën e rrëshajëve, më atë herë, kur bekohet pagëzuar ;	62.46694061065762
e bahetë këta shin-të pagëzuom me gjithë çerimoniat e kafshë-të tjera maa me të mëdhaa e të plota ndere e solemnitate – e cia kafshë për këta të mëdhenjt , qi duonë me u pagëzuom kund afërë këtyne dite , – kuur duketë kafsha , se s ashtë ashtu ndoonja perikullë , duhetë të presënë e mb atë ditë me u pagëzuom .	e bëhet këta të shenjtë të pagëzuar me gjithë ceremonitë e gjëra të tjera por më të mëdha e të plota  ndere e solemnitete – e cila gjë për këta të mëdhenjtë , që duan të pagëzohen kund afër këtyre ditëve , – kur duket gjëja , se s'është ashtu ndonjë rrezik , duhet të presin e më atë ditë të pagëzohen .	e bëhet këta të shenjtë të pagëzuar me gjithë ceremoniat e gjëra të tjera më me të mëdha e të plota ndere e solemnitate – e cila gjë për këta të mëdhenj, që duan të pagëzohen kund afërë këtyre dite, – kur duket gjëja, se s'është ashtu ndonjë rrezik, duhet të presin e më atë ditë të pagëzohen.	74.66755796155694
Maa kuur t ishte kafsha ashtu , qi të mos mundetë me pritunë – t atiitë mb atë arrësye të venë ndë kishë-të mëdhaa , ke ashtë upeshkëpi oo qishdo tjetër prelat , e aty të pagëzonenë solemnemente e me të madhe ndeer e lavd , posikundrëse do ligja e Krishtit .	Po kur të ishte gjëja ashtu , që të mos mundet të presë – të atillët më atë  arsye  të venë në kisha të mëdha , ku është ipeshkëvi o kushdo tjetër prelat , e aty të pagëzohen solemnemente e me të madh nder e lavd , posikundërse do ligji i Krishtit .	Po kur të ishte gjëja ashtu, që të mos mundet të pritet – të atillë më atë arsye të vërë në kishë të mëdha, ku është ipeshkëvi o kushdo tjetër prelatë, e aty të pagëzohen solemnemente e me të madhe nder e lavd, posikundërse do ligji i Krishtit.	71.66446162932075
E këjo ndëgjonetë maa tepërë për të mëdhenjt , qi nkthenenë ndë shintet fee .	E kjo ndëgjonetë më tepër për të mëdhenjtë , që kthehen në të shenjtën fe .	E kjo kuptohet më tepër për të mëdhenj, që kthehen në të shenjtat fe.	44.77118844014732
Ma për foshnjët e këta të vegjëlit – ndoonëse vendi i t pagëzuomit ashtë kisha shinte , ke të jeetë parequom fonta e gjithë kafshëtë e tjera , qi duhenë nd atë shërbëtyrë , asgjaamangu mb atë herë , kuur t ish ashtu ndoonjë nevojë , munë banetë mbë gjithë vend e kedo të ndodhetë , veçëse mos vee paa pagëzuom me qenë vdierrë e daam lavdit e dritet së Tinëzot për gjithë jetë-të jetësë .	Po për foshnjat e këta të vegjlit – ndonëse vendi i të pagëzuarit është kisha e shenjtë , ku të jetë përgatitur pagëzorja e gjithë gjërat e tjera , që duhen në atë shërbesë , asgjëmangu më atë herë , kur të ish ashtu ndonjë nevojë , mund të bëhet më gjithë vend e kudo të ndodhet , veçse mos vejë pa pagëzuar duke qenë vdjerrë e ndarë lavdit e dritës së Tinëzot për gjithë jetë të jetës .	Por për foshnjën e këtij të vogli – ndonëse vendi i të pagëzuarit është kisha e shenjta, ku të jetë parequom pagëzore e gjithë gjërat e tjera, që duhen në atë shërbesë, asgjëmangu më atë herë, kur të jetë ashtu ndonjë nevojë, mund të bëhet më gjithë vend e kudo të ndodhet, veçse mos vë pa pagëzuar për të qenë vdjerrë e ndarë lavdit e dritës së Tinëzot për gjithë jetë të jetës.	71.36245304917308
Maa thotë , se paa ndoonjë nevojë aspak s duhetë kanaaj me pagëzuom mbë tjetër vend jashtë kishet së Tinëzot , veçëse ndë janë kund fëmija e ndoonjii regji oo perandori e zoti t madh , qi kanë kapelëtë e sakërstiitë ndë kur-të vet – aty , mbasi të beekonjë fontënë , posikundrëse thamë përsipëri , mun i pagëzonjë ende me gjithë çerimonie-të tjera , posikundrëse ashtë zakoni . –	Por thotë , se pa ndonjë nevojë aspak s'duhet të kanaaj të pagëzojë më tjetër vend jashtë kishës së Tinëzot , veçse në janë kund fëmija e ndonjë regji o perandori e zoti të madh , që kanë kapelat e sakristitë në kur të vet – aty , mbasi të bekojë pagëzoren , posikundërse thamë përsipër , mund t'i pagëznjë edhe me gjithë ceremonitë e tjera , posikundërse është zakoni . –	Por thotë, se pa ndonjë nevojë aspak s'duhet që gjëja të pagëzojë më tjetër vend jështë kishet së Tinëzot, veçse në janë kund fëmija e ndonjë regji o perandori e zoti të madh, që kanë kapelët e sakrstijt në kur të vet – aty, mbasi të bekojë pagëzoren, posikundërse thamë përsipër, mund t'i pagëzojë edhe me gjithë ceremoni të tjera, posikundërse është zakoni. –	75.17322399640457
Praashtu thotë , se të pagëzuomitë duhetë me qenë baam jo veçëse me formët e materiit , qi thamë përsipëri , po ashtu ende mbë ven-të shekruom e for-të mpastrë e të dëlirë .	Pra ashtu thotë , se të pagëzuarit duhet të jetë bërë jo veçse me format e materiet , që thamë përsipër , po ashtu edhe më vend të shkruar e fort të pastër  të dëlirë .	Prandaj thotë, se të pagëzuarit duhet të jenë bërë jo veçse me formën e materiit, që thamë përsipër, po ashtu edhe më vend të shenjtëruar e fort të pastër e të dëlirë.	60.66841973239411
